AUC,HB
0.1989116967215523,-0.009189529049763223
0.10847108008420037,0.00807727302526473
0.09324889909657941,0.022251231743211974
0.25815600306304987,-0.013165870292141335
0.6230955312566948,-0.0318182463888661
0.28080174919887213,-0.024424855120741995
0.22238515983008256,-0.0203622908811667
0.5255992360071104,0.026690996299294056
0.3074253045087971,-0.005708615361072589
0.1719740700600596,0.00046549891158065293
0.3047708392941786,0.012329855553616653
0.11018057082947053,-0.009885499039228307
0.2857902406094581,-0.01855375508966972
0.38489045499773056,0.016911419595999178
0.04792993077808205,0.0006212710368345142
0.23183738422449096,0.004923157137454837
0.2321475271219242,0.004682452614360955
0.2690158960695044,-0.022827467815659475
0.2105258494402733,0.012661204618780175
0.31687111807968904,-0.01489314405262121
0.16327545607964566,-0.0020850755863648374
0.34377665152351256,-0.0037879086594330147
0.3299445677221229,0.030063652669923613
0.4180962161553907,-0.012091889037037618
0.1435812346990133,-0.01794511668595078
0.08238540068123257,0.0010692043233575532
