AUC,HB
0.24828022756857848,-0.011565178344412175
0.851624490099752,0.05553281839453916
0.1907758302600655,0.012137269610747126
0.8909285572005672,0.0847272731483315
0.7227776791254286,0.07585255654421985
1.0144615992655233,0.08428523920809994
0.8102566639829192,-0.05995764630854694
0.2415924555984219,0.0008421993627507618
0.2233838170225937,0.025715579923257792
0.38313174882507894,0.004060199626650274
0.21642236212842647,0.008434637500641884
0.9211233229124645,-0.09270032830380615
0.33411410179199663,0.0036650903363408815
0.1959110138436202,0.005087883094958556
0.7331752922134314,0.05402029455711954
1.0658013636306833,0.03207096315384206
0.5408333181324991,-0.06207455568505793
0.46380925936789197,-0.04026867402536993
0.5384182199654646,0.017660457396118545
0.3624341496390002,-0.0038433065565754987
0.4864879471082091,0.002307508414034487
0.40165588969638577,0.022252492066485274
0.9125634863260927,0.0426048092397906
0.4156440390417302,0.04351389601170297
0.9610124121559167,-0.016761501395066603
0.6743837401414297,-0.05865904811221867
0.44392938354424416,0.01811700758642587
1.0836605054283197,-0.09547802539486838
0.2598325523443066,-0.034204538305658616
0.435362862241476,-0.017484726378171445
0.7354833182666312,-0.043729092442163164
0.6318861199321759,-0.030871048351258423
0.5555085478989383,-0.08428239795746606
0.23519371074405626,0.014633107983229365
1.016831644381483,0.07547826068747554
0.9519896568628425,-0.08091508335562025
0.0528005956934976,-0.0015965275900526876
0.2778968138074518,-0.024230247597287757
0.07062154931290365,-0.005767023527852189
0.6118599801069138,-0.01319858126885265
0.40958421927464883,-0.05494398037168935
1.108166343813096,0.0801727130547647
0.34972867831588417,-0.02186982314161412
0.11060873837018903,-0.0034692027025329253
0.28693969781437545,-0.02507102789738269
0.4398290792775086,0.05196409532801738
0.7820569074309631,0.05470292573659208
0.5586838932423035,0.028539065001183417
0.36980901085441076,-0.014203755190266065
0.4190333537310522,-0.044638502175132544
0.20089382530734667,-0.005144569907244545
0.7384364436088404,0.09476612895669234
0.2293308153862057,-0.006394433853358805
0.3596470162068357,0.02775973600314785
0.6145979768409546,0.01311005533101195
0.3167404274872041,0.02499752205167738
0.5225944343486049,0.04402207980439243
1.0776536718995402,0.1419432803307359
0.6361439088308956,0.026653681651396255
0.2844475778508837,0.01614427082279235
1.479168691634925,-0.023261762013220277
1.392999918371146,0.049205609410108764
0.4680109226455329,0.057788882087550064
0.46080995289673865,-0.04362592968885792
0.6649982711068461,0.04722504001422578
0.9647926796002082,0.062833458275378
1.0533596338649716,-0.1628096563962913
0.13035938070341047,-0.0012619293211741933
0.40887262313516715,-0.0032560561720771375
1.2679637409287778,0.1063348779438229
0.4080394733985031,0.0315012198061595
0.19039707659707972,-0.016877043235695055
0.4888197107458083,-0.030371619127947724
0.43176702837176606,-0.040081317000101535
0.9695783398196625,-0.02550589742293141
0.6140633079363624,0.01750815724608401
0.3713407121988723,-0.04686496952263042
0.5090759419423989,0.03690003390511265
0.444144954913817,-0.06035239585821728
0.2455863345189755,0.006002360385622296
0.4581750926033692,-0.024408606743747896
0.2748813081016692,0.02796654395041287
0.25445998759700217,0.05306114530256423
1.1604076546885693,-0.0890329361536999
0.4571150937645143,0.01997514255847932
0.46978049615324835,0.04807235321341352
0.709130643460739,-0.0890812933334928
1.550208806042498,-0.13348343962442755
1.0745407032729943,-0.07758646942353664
0.4600718193837494,0.013415549846527597
0.552296216345944,-0.01877244506491138
0.2662185584373873,-0.01940472773085844
0.27744077677678547,0.024231324502636653
0.11180478702591756,-0.011532583521571382
0.16875927103559718,0.01510385955464244
0.14504189761275654,0.004174696004724865
0.22657472510191212,0.025078509034841545
0.4984723001685438,-0.054959622487160686
0.32036894429053575,0.0006835985433042424
0.4748350157864394,-0.08152112554066093
0.5308874634761622,-0.05312801229683828
0.3564357802764988,0.0443557108744983
1.4797018110499707,-0.13152335373020207
0.3818390606187876,-0.017116049433553826
0.3945346196543369,0.01591064008766807
1.126750464327408,0.07521672396799772
1.3141844332472772,-0.10539749931621145
0.8520578903752067,-0.025001492331853115
0.40763816509129214,0.03490822422131146
0.22773608164078496,-0.004184543586148948
0.5922675814221208,-0.0032294109861936704
0.14454751435805235,-0.010675885667069451
0.6993850446605023,-0.011886111345376094
0.15182212272041795,0.0042850882798575185
1.1332809740779979,0.0502544592449965
0.33288633806272827,0.01786314101295261
0.3012538822011379,-0.016681569394350504
1.0973793549334303,-0.12738228574785637
2.47132789273288,0.06406987949387144
0.24826243315794727,0.010879516392435562
0.37307347701202787,-0.054922984484534254
0.4653511560495076,0.05056764397581048
0.1937823827712606,0.01352749756671301
0.8184703051114184,-0.06440897264965884
0.13164519870275626,-0.0019682740749260574
0.26546603343901154,0.02700738755470411
0.36191146524564033,0.024129561933136756
0.19220807511867122,0.0019367456035297437
0.8639745571388104,0.013571584371035783
1.549337614936249,-0.10013035629404499
0.5122722148427243,-0.0034680342818660392
0.8814345742805898,0.13209162289024334
0.5207219903500402,0.04465228992958714
0.9119433755670627,-0.11287297545143815
0.8920941423939581,0.05545799590109368
0.20833490311109415,-0.006089270854886308
0.936672111576911,0.035642560481363716
0.36547189710917394,-0.02334348102189665
0.3178259948919049,0.0016068645321070107
0.07208160771548933,0.005283264666161358
0.4282193169059383,-0.06333495474538609
0.3993118819553274,-0.01790708888120207
0.7309817625744301,-0.0330762789622554
0.21589571101677052,-0.028775880794228215
0.27903651741451085,-0.006133274206206352
0.07428785968016882,-0.00769178740469556
0.2513156905991991,0.023397382516066045
0.38648827391939733,-0.06875626457659223
0.30262839524323226,-0.025136775379706933
0.9456702631465816,0.10704475572148908
0.4248246840912202,0.022728270932589112
0.7380854488250748,-0.06481088828252268
0.6482523282296881,-0.021069017563064563
0.41622805206338853,0.012282417858699546
0.41985930401401106,-0.030187431773669005
1.0230656660590398,-0.09489905978253432
0.3867055932654182,0.011241526620210607
0.3891655858100336,-0.021932991854441752
0.538956322061722,-0.09418551481215331
0.18538701189507378,0.006829895390751517
0.49487576713991643,0.028547578952895947
0.8151138359161934,-0.08843984315237208
0.6380386782984999,0.00298102168233072
0.5654570361478477,0.017057616698110678
0.37051328597219424,-0.024447375145769
0.6940562015054184,-0.09284422404249426
1.2167187332910885,-0.13972970301156806
0.1740770035965653,0.01302401073070314
0.25588982641957614,0.04342511973237606
0.12896274592301893,-0.03337480212937294
0.7859838010710405,0.015441521091247523
0.27155866567066766,-0.02524669465381635
0.3704025071817938,0.03091245244800689
0.5810203902093178,0.03988338166863059
1.4708226970442269,0.07650093224114585
0.8355498143519355,0.015422220969753653
0.6537766105814882,-0.06862440933613811
0.5267672493789775,-0.029076951725755862
0.6184803034150832,-0.03130471165539461
0.6568027087178336,-0.08470884232795584
0.3910466129065924,0.038718239863214876
1.0302202676625427,-0.09284722963099057
0.4821542106972174,-0.011557543680936533
2.397024313087158,0.05773250392101659
0.2351110816292703,-0.014459031201539574
0.9119483571254392,0.07103611501918294
0.7861592378225737,0.07380712796552302
0.3603034184388889,-0.007668076699815174
0.745496591593735,0.0005940269343227556
0.866523229208326,-0.03519486780308512
0.3808190438444683,0.0254589899428197
0.47737882650797303,-0.044917804676686046
0.4973013492265679,-0.0017568528787705873
0.6152194547880185,-0.036613855822295704
0.6579662710682186,0.04139470985099081
0.9424195582837314,0.10394417973304826
0.06540982922312821,-0.008005072007691183
0.021197800529222377,-0.0025356868066950256
0.4657955085504142,-0.03656005884683111
0.321186912676545,-0.022148443134653917
0.36158263098206334,0.009109994305745772
0.6592668602788336,0.025356579400494184
0.2767738750664108,0.003646290752428172
0.39563197882607426,-0.004604923741325706
0.36487523862859916,-0.04533624107961032
0.4596172540062753,-0.030267000770152208
1.4203357213018108,-0.08757056218448156
1.395665680337089,-0.08763401787636838
1.5136416559222852,-0.07219159358430716
0.46166584280972245,-0.042038396942658096
1.2178186149031518,-0.10351205907147687
0.29948636270545137,-0.023334314043836457
1.2682783412744527,-0.08122164646633223
1.4814030832837872,0.12559359697783634
0.44853168986635694,0.018682862484808993
0.26576073779904164,0.018465771914264906
0.3030653428479866,0.01910207832814592
