AUC,HB
0.29796745291787374,-0.0157651083318342
0.30374792936981976,-0.02075971343947458
0.09837156301364303,0.006144423668956733
0.2554561375382036,-0.023758515184454154
0.0807208349051507,-0.008847613884427119
0.16256886536029924,0.00022803115280112252
0.25454338195049786,0.008111529099551262
0.10408007525711582,-0.008659572820761241
0.13720634678065835,0.0036985887036280474
0.08998247942326998,-0.010592714923404856
0.258566130150939,-0.02508246179058915
0.06069270298394258,-0.0028200118849781575
0.14152040371482144,-0.01361607241051388
0.15826081902378064,-0.02368455782197998
0.05203024080947216,0.007289235374628333
0.10222762414741737,-0.0074819359797402285
0.0548556863777776,-0.004607421600667294
0.17904037325388344,-0.017961032393941423
0.0362600478274544,-0.0011319582627038471
0.06218412001726392,-0.005808840087411227
0.07462142708754982,0.0026585252344375476
0.16952024586498737,-0.009378418762935326
0.07001606228550372,0.0005792856354673859
0.16391995927187963,-0.007432442045683274
0.20661122479577898,-0.019358002893568482
0.08352003856543888,0.0037265456357999938
0.049168820785780554,-0.0021713432597607607
0.11656390631924296,0.01052520536177326
0.2516772285798652,-0.012835801473556785
0.09701057992060669,-0.011569333853913122
0.1572513116443588,0.025239692389732227
0.18169665341520158,-0.005454564063256839
0.09822188674934296,-0.00278740188878146
0.035500124817190226,0.004181430922471918
0.1379063315835083,-0.006678808895230759
0.14663017220664187,-0.012840837891417323
0.18093845633484307,-0.012543352910142858
0.5790294840662682,-0.037226455664495006
0.09905548232381989,0.011785319104092196
0.1460437447167351,-0.0031971104290278163
0.16601844851538772,-0.016765288346505258
0.09620425885532313,0.014451794037086074
0.1871020062098978,-0.0366119003847416
0.04831228651528363,-0.006503627799247624
0.17755000118268072,0.018838150052033598
0.24317407079252007,0.015532083649304695
0.05167585536582919,0.00028951149215572514
0.2718857332802145,-0.024595146875071805
0.15294812474439823,-0.014795968614635058
0.0674741622988222,-0.001061256589309778
0.08321698406143696,-0.0012827476784877945
0.17504822606679227,-0.00699601236556191
0.06090128901269054,0.002220202832177165
0.1357001463893539,-0.005996248495648615
0.0627599179479148,-0.0070205051597440615
0.05796592440128734,-0.0064280514779966325
0.060400419803045224,-0.003492292482405901
0.045394235392450355,0.007497114456782583
0.06532504963251995,0.007369298196863383
0.23564828156759177,-0.015532495986917638
0.0564652558441594,0.0010962506676150952
0.06285819859294861,0.007895955786807463
0.0374085501243826,-0.0033700807434797753
0.23681647494504432,-0.009494999761955114
0.11891011245552363,-0.0025092077903536847
0.34290009582127823,0.03134371468695463
0.20275801631942159,0.004368136365883402
0.1802139964511298,0.008779892385064159
0.0706477835028636,0.005711345151212299
0.15139313239887997,-0.010455544263095362
0.23038095671472547,-0.013695666788407834
0.12225682982898434,-0.01654883172159316
0.05561380272683891,0.006871735746244667
0.08806582345096103,0.007252068553498248
0.11093843521393865,0.002565378148574382
0.11661608633767173,-0.022520319100294728
0.08282972239067021,-0.00564230506279273
0.21450219347025268,0.0061746782121190336
0.7462045972606575,-0.0892366008774843
0.39608522045091377,-0.046136659271724056
0.030780920800680178,-0.0009700362606963608
0.0962017655474483,0.005870613214938203
0.1212489559329697,-0.0017121474302257411
0.3004631558451365,-0.01653728209930705
0.13932761402156757,0.011929957336178632
0.18640142169533647,-0.026350494830694515
0.0633246935904026,0.0021232354338280857
0.0068287149697425775,0.0006418661650968716
0.26723435733401857,-0.009049046340805944
0.10110099532539607,-0.0015721825147920754
0.08108118236123119,0.0058564586033753585
0.16270680126035586,0.008964528515207348
0.13344085669723427,-0.008050888684010715
0.22076256305081188,-0.009784877496713307
0.2007564703544631,-5.3557378123514354e-05
0.2568721978195754,-0.02702013435009576
0.1688780157301153,0.016708724664567853
0.07321943785154872,0.0056765641493257135
0.08493168112181593,-0.005909878858801676
0.13642726226862578,-0.0066006288907374255
0.043042757562943734,-0.004002195841167122
0.14568199096538592,0.010884539369726554
0.2563972770203691,-0.02651192958728643
0.0445799053832161,0.006672127485217061
0.21061399952122883,-0.0064099392511707265
0.2340767976202187,0.011875606978719588
0.19972827484707523,-0.006341334985336289
0.19720475896974676,-0.012543881268356927
0.059368059650296345,-0.0009789954783627763
0.22124947905831505,-0.0377831061159668
0.10435598455478612,-0.003255727293435484
0.1875351367634721,0.014218752727174433
0.14954996586675406,-0.008350214258825872
0.05669314238093648,0.0025079889346670825
0.14801361844183702,0.006328181862045312
0.06919017562177032,0.005818481909955153
0.04027755797505961,0.0015355692557932343
0.10429860968542926,0.009052345052623423
0.10434910662297625,0.0030921395609766478
0.07449793261184823,-0.006935779860214097
0.027966779065536684,0.0014401885600818787
0.06429287001265038,-0.013205764884332893
0.017296151860136888,-0.0007513908203691244
0.11930943214247236,-0.007881964280386455
0.19611722663285036,-0.0227998095942894
0.104693228711767,0.010033783793915063
0.12936622573397472,-0.005463646222779062
0.09703761209675577,0.0072898764701676555
0.24172177051696053,-0.01387848322337959
0.0828714117033087,-0.0060419741057557985
0.14812951174644695,-0.009035343362484127
0.052891189445290365,-0.008774021582212299
0.13201253562510828,-0.005271861053188331
0.3450286418410542,-0.029857691093639005
0.06609438320629124,8.024654380278662e-05
0.1066209036634973,-0.010485208767931908
0.10103023360898078,-0.005944189335423289
0.08500229625133215,-0.003126774976408342
0.37593975257186685,0.036622154140786733
0.2849831470975914,-0.015316088763938751
0.096885525757898,-0.005276902527839411
0.07011014908675861,0.0015735830493213143
0.04985455597307009,0.0020285061800677795
0.0875271300519671,0.0077285307670535985
0.08210963492638257,-0.01750249381075264
0.07511888946464751,0.009875520510831848
0.14977041511701827,-0.009695436598121887
0.10143987111587194,0.005252540035144193
0.07229552967692143,0.0055797915083530825
0.11866341839777306,0.004834843344724504
0.2592145909147803,0.013755516985838767
0.29331735242340073,-0.005642234205879504
0.11041859120450681,-0.0030578367986890953
0.2588401531429554,0.01883998707126011
0.27244591978524113,0.020318031216447707
0.1259644909769122,0.015715252862719353
0.27159682714591327,0.009955375211575301
0.23394278716295958,0.02582347617862979
0.06909308918147872,-0.011309157674986636
0.18647667980621918,0.005840262107085437
0.05366118753408955,0.0021148966152395587
0.17009522624357487,0.009473478952713776
0.1921768213633186,-0.013693488061107928
0.1543110781112773,-0.021817397264385363
0.0821064366846258,-0.016924720221140888
0.09333391696054605,0.006324514626612654
0.08571337316607242,-0.00677812410867773
0.13420593919909152,0.0026815584024006967
0.08454496227568598,0.003739349005627446
0.06272159458421811,0.008578990862588398
0.029130828250345076,-0.001813255250453949
0.2602755575935589,-0.017656631473073503
0.08810047036786273,-0.008209543742850656
0.05914101809321437,-0.005644435812428128
0.343451346107031,0.017147615122667048
0.09160161389263521,0.004318801809858996
0.1642731805168296,0.00945911236522079
0.15141759785547038,0.007972873927428736
0.045380508274320164,0.0038622556276095565
0.13240935711291968,0.0010780982938740635
0.14914551019319333,-0.0009778595813259017
0.047855430573235935,-0.002405633952548669
0.3084653401765536,0.04198607401303889
0.30742170487792464,0.04208970747095009
0.3202670931796092,0.016734207387344213
0.17650479552867182,0.00586005922559707
0.4595406512853515,-0.01572968703112565
0.11630282471560349,0.008139155212120386
0.22533597359142732,-4.333259857958183e-05
