AUC,HB
0.13773050988586277,0.004541649864435726
0.04094217687920576,0.0014257743181644855
0.16623664453375397,-0.014535949878137444
0.20762434552119657,-0.015188468072807382
0.01686787353318664,0.0005813249691328792
0.021631682809335473,-0.0025878175954829885
0.08365809517804479,0.01254949013080875
0.11948241749873034,0.006912718520538874
0.0683152425607787,-0.009699067305760423
0.16953790730334362,0.016213133834241944
0.16828803577863027,-0.008071659364190964
0.138046330990079,0.0017078431744721456
0.1258200697396319,0.016357359756085543
0.16802774499102924,-0.0003400004518567812
0.1028307154130772,-0.016104382390125238
0.1522451574844581,-0.009388482185613611
0.3722296610052922,-0.02265232524291605
0.06821649482063208,0.007165248602660768
0.06159520411114272,-0.0004344756532930205
0.2347992075161116,-0.022374770456863757
0.11013602655036436,0.008941289623521698
0.20029489856056415,-0.02210526467720797
0.10672965266263645,-0.012627891628170573
0.13902810923271147,-1.5635379213563283e-07
0.24774205704262187,0.010172633350236993
0.09043154304535506,0.0014792122483981984
0.1757672904467853,-0.01211541243358738
0.07954609601006979,-0.010637277670866752
0.06109637410916946,-0.006917748560368864
0.1770679612896231,0.008440840635614677
0.06967027378905755,-0.005493701983297683
0.02352060420197688,0.0030330924515737934
0.14239221657057044,-0.002693575723498043
0.06677541270821763,-0.006403939273354808
0.1251508320931407,-0.013347214732732482
0.017009174621946954,-0.0023651536166653386
0.04936651106490331,0.00522089564850603
0.03549731702229053,0.0012938413057952403
0.19701167948652198,-0.011217412969500629
0.13210317338055688,-0.01549790925906791
0.07609001181236863,-0.0036212182024684125
0.025285002434955572,-0.003446048647020916
0.13546383683986818,-0.009449692023565603
0.06327401988306036,-0.0017540420488870723
0.210612950584391,0.022356054282525406
0.11162765002416819,-0.004286246616970857
0.16967363003310254,-0.010411243826268901
0.06513520641692594,-0.0018980351887876168
0.1383199284926775,-0.004352343508756462
0.12131867488768933,0.002004712317358326
0.038774078892487296,-0.006732317379544384
0.021388601072764857,0.0033893362229520108
0.07844802351444002,-0.008188005609099491
0.06702153546314094,0.007139037953535876
0.06992656576291267,-0.014229562298311293
0.14812396995228028,0.009687800791567724
0.07552775177316562,0.008792573149264626
0.6785630514510999,-0.055936725088955086
0.17959367207174637,-0.012063253711744437
0.13678702875802173,-0.01630618693658903
0.1109901484654543,0.006808468487449204
0.11004964070536971,-0.004034930837093498
0.08130142036652899,-0.0020530573020494103
0.09226166524748436,0.008948464844678483
0.08477016710328655,-0.014348031823345764
0.08962236770322818,0.008874271264261324
0.008974411003180194,0.0009168518432431938
0.15713318432758427,-0.0061126197983725206
0.06988421089826602,0.007994875414823355
0.10974939481237556,0.006317767348321013
0.17358134053489493,0.006629222690335723
0.042581723449146125,-0.002812587405756517
0.16190863316516868,-0.007367847054297272
0.5232335597545088,0.025027227323548118
0.11419269895751682,-0.015970276179899656
0.07105348238458475,0.01219260993208593
0.05553094247424184,0.009157717626465
0.02810097224217145,0.0016906425147737991
0.06294294921620747,-0.008375204820850968
0.0798471229848019,-0.010312336520200915
0.07147525489548912,0.003301911298962068
0.14087286398864762,-0.011646956812427334
0.06907852733446873,0.003063528384586789
0.1453887652169783,0.001572119288979934
0.1372751355007864,0.006382032797830561
0.10974720881215205,-0.006870060695916891
0.07871144037162026,-0.0042737368595737735
0.09633017893480655,-0.0034708911938423626
0.07140476572541132,-0.007991247642621602
0.07114044965068445,-0.0050646956836430945
0.05857682241619955,0.010587627815255019
0.16766048177231596,-0.004170333190472775
0.08061287566199837,0.002685223732129316
0.1952935283052568,0.002203170297491397
0.044260957169100834,0.0071421124014818815
0.09626612648497712,0.00028982563932800076
0.05194909185280494,0.005418371662017307
0.09225500751975346,-0.003960811358552974
0.0635391902291218,0.00424307198991869
0.012773124339062747,-0.0023515792505577338
0.03468896442711866,0.0008493984372250907
0.08506455547120595,-0.008671834710668236
0.20762920505036675,-0.0072516113259553094
0.10363996648371199,-0.012938635744120575
0.13075828140844692,0.00524362959578184
0.0920261415936352,0.00486989723904685
0.11398095198779856,0.004666142801056594
0.13019092001370325,-0.005447911772847647
0.03621180484148567,0.0031178885461429218
0.04323167082785062,0.0023973350982089414
0.025750691326820174,-0.0011975204837710862
0.19477380757898288,0.01786254682238564
0.1807366727867361,-0.01761024194652805
0.07986766299093517,3.3752263561837026e-06
0.06803831317475328,-0.009372426502920916
0.2663126919667178,-0.02063938553430944
0.11129419278907449,-0.017873488420207195
0.23276414846179705,0.014871994505966768
0.09390112931095018,-0.00620783552912485
0.051585055871697705,-0.002891739931015991
0.05866255510920837,0.0031711241593370687
0.04420006321693393,0.0019477513816354985
0.05593734821655971,0.0037934499550260625
0.06780500059910821,-0.019563789307454726
0.24323320913683233,0.018765963474891123
0.14199323566609223,-0.0022079134908210563
0.06433257957726823,0.008743627515485741
0.02603959860604732,0.0011610654409821564
0.1019896476252029,-0.009071661175198642
0.05629906577892996,0.0021995387600668437
0.20873951630468923,-0.012851542138832883
0.037605700881513826,0.004401986226980625
0.20465860504982913,0.0031762735222855554
0.20077203397249832,0.006312873261066443
0.07645455680163593,-0.005731222002623326
0.20469567436246905,0.018661844238039293
0.3102536391072874,0.028014845040189584
0.10153913409072857,-0.013693050938883289
0.45682003421782724,0.020853411001667155
0.03126243719299282,-0.005350731108677564
0.15853309083671263,0.004450578923666626
0.22479911057597235,0.004365495670867858
0.1008563187314877,-0.012972090427723515
0.2629312503230068,0.01365030150640223
0.04638560730766983,-0.0031078967097641907
0.10861657650912093,-0.0036158451358403454
0.16012298711521566,0.007318095273404879
0.04105105995771652,0.0002643305830360987
0.08011466396922629,0.012820848121464223
0.10333891174239085,-0.003710204464880462
0.12385425781878467,0.001822043843972665
0.040955012687554415,-0.004598410840486622
0.010191461583076489,3.7532233818637906e-06
0.2000184972681467,0.004187450226424971
0.03344377616888039,0.001101744072400379
0.06793784812586523,0.0012435814782634225
0.10183499094862469,0.01188378569925419
0.07647349743484,0.005253961985332012
0.20136139122566732,-0.013319454468799563
0.2061330375431396,0.015002958689166235
0.03618754301167115,0.0006110896488280559
0.2620260461752011,0.029108717056161026
0.2623416159598264,0.02932025408084371
0.27359680512450524,0.011766741395646818
0.11712927201078571,0.010996609945806313
0.4601544018092625,-0.02895664539417453
0.08185581976678691,0.004756784066074715
0.2219996171626093,0.011288701457345951
0.18583173362789296,-0.0005278208079317892
0.134050497266486,-0.009757085181462344
0.04392876828233483,-0.006465588901207298
0.05989145422951481,-0.008638914844596002
