AUC,HB
0.4328173744771817,0.013014112102837316
2.2848320168178873,0.25539355852944823
0.7273723495376316,0.09733726012298405
0.2753874687103277,0.009832286263403489
1.1004175856985157,0.05594055979939583
0.5973180236227904,-0.06610432860040305
0.804949298398725,0.12066544325070083
2.313235865502314,0.10003661779788331
1.5134876576100282,0.018346678216431656
1.214811522326407,0.006667790589958145
0.13086052041228413,-0.003371511930339466
0.24440870737272746,0.00851372430336994
0.06823945716600832,-0.0065534689713615535
0.36075345781809176,-0.0015305336638817835
1.940030828272313,0.12306814268967514
1.916384754786705,0.16444068947420476
0.8993466162825854,0.09007303292625579
0.39765160718907566,-0.01875996868592722
1.0824123558686125,-0.08635073199924648
1.1672074630044023,0.07275840083811147
0.7531993128570846,0.1740943178432559
0.6941895742425572,0.0729384318789954
0.25738653924422294,-0.0159552367499316
0.5254819115415899,0.006022428693341908
1.2822864631446862,0.025727968636346077
1.6583790024870524,0.026957257624872
1.2799184812851507,0.10168418169656945
1.0999654351908035,-0.0830677707982801
1.8305397815108506,0.05552691680469479
1.1350628519499892,0.0907301296313392
1.6928551092011617,0.19741775391985072
1.352943534397319,0.13489801091773757
0.5351356009418495,-0.0497219286797872
1.1092644438142756,-0.1710833904689366
0.28297456215754835,-0.00026102220289203615
2.290509810410704,0.22940447280967646
0.4412995736649492,0.04429513929234474
0.5691868318928073,-0.05914891113087606
0.18710588063178335,-0.021041396185964345
2.0086479811636124,0.020847188381395654
0.3373996424053871,-0.025601554015253214
0.7867288249192086,0.05052508744385875
0.9485783857036623,0.10778305890754325
0.9797875436165526,-0.053777140679997615
0.6097649960461453,0.059672709965482795
0.25058427581053877,-0.0050046975520814385
0.5758574997506258,-0.03622059548322909
0.5440209708445707,0.030121834441786177
1.491956494146585,0.0262892021563772
1.8707342768538453,0.11440738435857156
2.047891928246756,-0.09640736960867002
0.7388260816864687,-0.06844860142216191
1.3413099963154735,0.13728069948012944
0.31045708041960296,-0.029467498314843965
1.2101295810555044,-0.12320604623391773
0.7705048716573728,0.03159478512661451
0.1071677654510026,-0.0042042536803563735
0.43522830882034214,0.011696402914566306
1.023032556484651,0.07947012081550042
0.6193454339425131,0.010357786741508335
2.5998193823862152,0.10130158137735634
0.34811261091840606,0.037631346280193156
0.7451772680599333,0.055309778757901995
2.041493853572362,0.18063495697552412
2.133494877809248,-0.12869239696642865
0.4997881784399283,-0.1032806633141945
1.1640225437635792,0.11543322832383751
1.4902812545027615,0.08712495855104407
0.7400579812257604,0.07259540243452989
1.934392216882884,0.15792401852772286
0.6327866287571879,-0.012574230163153288
1.8547233945742576,0.11194278899223775
1.5765451217310016,0.06153495899656036
1.3355583786631229,0.05092447209921147
0.46771395653901493,-0.049893256010378195
0.9717168362886781,0.014687071151314512
0.4215445145986507,0.04790199295135267
0.38030299226453934,0.017018316570514003
0.4756333990223993,-0.023647131769507723
1.0383752620128206,0.030833531644731238
1.8978382029487761,0.12986049784605314
0.5468246129862351,-0.01694695743050545
2.0743053676826406,-0.050073361573652164
0.5623647554767714,-0.04471398710336416
0.9140840031261774,0.08306298135374846
1.1694686034051216,0.03732509400654749
1.3495591957579052,-0.08021465376981496
0.8183543674991967,-0.03628961146256415
1.2065123657291323,0.0375046901203433
0.7077996124455126,-0.03660861867143694
0.4836325307540221,-0.024750629718042205
0.057051674396419116,-0.0005803132502393282
1.0034216377110994,-0.004268368598530969
1.965135324383894,-0.04344973279654596
0.5920299609134076,-0.05437273029831147
0.594234291340463,0.040322508410298497
0.3034970685135363,-0.03402814806280219
1.8970028304748112,0.16155904747691352
1.4868884382325547,-0.15111822231676797
1.1442527808152363,0.11258498340191636
1.9112894997751226,0.21226920037899788
0.5086156545394758,0.0322709887626047
1.4871727046070333,-0.1519961318674632
0.5228843448240923,-0.03540770058339149
0.2186304138446431,0.013105750414865724
0.7062693674114797,0.029144039948221234
0.6083070373099417,-0.02914128486392542
