small,medium
0.9869997448516514,0.9338727425622295
1.2515300298278476,1.1270235048201158
0.5739709907008148,0.45530146860959064
2.225952735114106,0.4010404553305378
0.6892210858887822,0.6331207429854118
1.1258024570220542,1.2489000787180373
1.4327732234262456,0.9633238930200392
1.2200318727388293,1.5094367468217555
1.3036903709875176,0.11347385769116158
2.215477539399835,0.7357466271840352
0.7939068407049632,0.2720688657292101
1.362895613241058,1.738308280992932
1.2426364512513715,0.24212202972703523
1.381410226688871,1.1489112885689536
1.9957285681720407,1.20927094172022
0.6189875309225172,1.2409497822181237
0.8386391676718574,0.4541584604459956
1.1722274946213957,0.8240588787336662
1.0195805543986936,0.9434681404035814
1.284072207028352,1.095141017978662
0.7193572528182273,0.5990106542812299
0.9303680466974669,0.5732735497241777
1.425408156301728,1.2678476006194188
1.0931378711849433,0.55609160955742
0.5744349187231421,0.15995615505264027
0.5828314759617967,0.4260771619550141
2.903735717233289,2.5716682419779744
0.7540136594194706,0.9683966923120835
0.4617408213881333,0.16648814994955785
1.3280219301574618,0.4328173744770112
1.2514714786205872,2.284832016817461
0.5558079516505074,0.7273723495375748
1.7379123226024902,0.2753874687103064
1.7658840557062518,1.1004175856984304
1.8648938767105818,0.5973180236228757
1.093921844916629,0.8049492983987747
0.6626650283758693,2.313235865502385
1.3997899025737297,1.5134876576099714
1.5935184979998667,1.2148115223264497
0.22869809489300508,0.1308605204122557
1.3045739690681089,0.24440870737272746
1.4983039539238234,0.06823945716602253
0.19013216199967076,0.36075345781782175
1.5760386196744207,1.9400308282723273
0.9256414742380059,1.916384754786769
0.6674145739723372,0.899346616282898
1.1265957515459988,0.39765160718918935
1.1066689226191926,1.0824123558685415
1.1065741932034143,1.1672074630042673
2.1922450511552896,0.7531993128569496
2.766431473523035,0.6941895742425075
0.4991988459905201,0.25738653924409505
0.8779829826969916,0.5254819115415046
1.159045309686448,1.2822864631447004
0.6788184065881779,1.6583790024876066
0.7270554177706572,1.2799184812852147
1.3189337208107617,1.0999654351909314
3.0646435507375287,1.8305397815109075
0.9414693383600223,1.1350628519499892
1.3595298421828446,1.6928551092012825
1.4464124809914125,1.3529435343969851
1.1290247096845292,0.5351356009419277
1.9282226814386618,1.1092644438146095
2.420372093455569,0.28297456215740624
0.5758816951664087,2.290509810410761
1.4233363412158226,0.44129957366499895
0.5008694633913393,0.5691868318928925
0.18774074680484887,0.18710588063191835
2.8284389503451806,2.008647981163797
2.5345645945343733,0.3373996424055292
1.4338038225649115,0.7867288249190807
0.08689932001539802,0.9485783857037049
1.5071670069561591,0.9797875436165384
2.201717739684014,0.6097649960460245
2.542424213765301,0.25058427581053166
0.9649993886965262,0.5758574997506258
1.4513303528314054,0.5440209708446133
0.9203353639179284,1.4919564941466348
2.3037874901459503,1.8707342768541295
0.8092972829023992,2.047891928246706
2.780788426889906,0.7388260816864829
2.2808674364661385,1.3413099963154735
1.1848383628918384,0.31045708041961007
2.943609376031951,1.2101295810554902
0.9890100316577346,0.7705048716575149
0.5754075955257676,0.1071677654510097
1.1843109330335722,0.43522830882022845
1.1262610734854164,1.0230325564846936
0.7614917713008396,0.6193454339423994
2.813801583119016,2.5998193823862152
1.6650536106179743,0.3481126109189887
0.7163368949250071,0.745177268059976
2.6182716620428934,2.041493853572625
1.6198926503333482,2.1334948778098095
0.6650590728989272,0.4997881784399567
0.47576541698973074,1.1640225437633092
0.5075903330816374,1.490281254502733
1.111698778168659,0.7400579812255188
3.7684650936151485,1.934392216883552
0.7253792585245975,0.6327866287571737
1.4249949319678379,1.8547233945744495
1.6458474178132434,1.5765451217308453
1.4598326780429716,1.3355583786631229
0.5262300005600196,0.46771395653875203
1.4464065624464695,0.9717168362886497
1.2285912262037186,0.4215445145985939
2.0284464006777654,0.3803029922645038
1.015981198837288,0.4756333990224064
0.7561998573377195,1.0383752620128774
4.085953451689939,1.8978382029488756
2.4686751787411936,0.5468246129862635
2.95746783611321,2.074305367682669
0.6563601555144416,0.562364755476878
0.3493447076946907,0.9140840031262059
1.2664102630817666,1.16946860340515
0.648545604667035,1.3495591957579052
1.016643731267493,0.8183543674991967
0.7705503907597802,1.2065123657291181
0.6775408387020434,0.7077996124453421
2.400935317336206,0.48363253075404344
1.2063771935340384,0.057051674396468854
2.5439401463261646,1.0034216377111846
1.6291479226484782,1.965135324383894
1.2536520166497098,0.5920299609137274
0.8204796279307587,0.5942342913404275
0.7062284501651845,0.30349706851347236
1.9772270593927317,1.8970028304751807
0.21227689934870853,1.4868884382325973
1.0625266973231078,1.1442527808152505
0.33925421836352854,1.9112894997751653
1.6311096692351228,0.50861565453949
0.6023970479876226,1.487172704607076
1.9124598716554502,0.5228843448240923
1.446235981988842,0.21863041384474258
1.0033025679211534,0.7062693674114087
0.7195193218298925,0.6083070373101975
0.7080571935347209,0.7462445713170851
0.9591861098461791,0.7046857593954243
2.483401195004781,1.0606167635681345
0.9192459322296571,0.5369030345148786
1.6118603748794698,0.17175102166613954
1.6690002709699527,0.7094510614137022
0.6598648368439513,0.8628684758131584
0.9264214193689071,1.352261161267677
2.5531817185882915,1.2538220966214766
0.387695107938022,0.7728113750457624
0.7931780460438347,0.4227030925554658
2.7174310719397567,0.8583672198329992
3.1423405119159185,2.0479401922342504
0.3668275882691603,0.3283104463889259
0.5247785840358006,0.5419018749990983
1.899640496741128,0.6043543018849107
0.45224124831798207,1.013342046083615
2.6613557552600184,1.1955626514440425
1.5442851265098057,0.4913144193117631
1.0818890691368068,1.2151527903647548
7.944830371464356,2.2573505051739744
1.281814440984192,1.4220326798022
0.884940404449182,0.44546531775884546
0.7581170764407972,0.7815763879325885
2.057916794691323,1.0331507534110784
0.6559024292325972,2.2793202903163348
0.7849645236750575,0.9251102906056943
0.424847081949693,0.616551253448165
0.5166112106061718,0.7375464371698826
2.3275962865810627,1.3717491770177404
0.9984821498673568,1.6050677948747847
0.4328772846930917,0.6808893546077002
0.7788516763638711,0.5903013832556212
0.5209793031639549,0.3625965732028362
1.3800595998130234,0.5425060694996944
1.427989250443261,1.7717150464732754
0.20396440003095506,0.3060476312807978
1.0708398759613402,0.9085990032136806
2.474292711070106,1.075357268697644
1.9462680676841586,1.5205778717670668
0.6428907466623741,0.522662391589769
1.0899630645636549,0.56092970236827
1.8564027708628146,0.8762654642671208
0.6032228557016168,0.9159117172008848
2.4099834908384707,0.8422618722298907
4.527677493020192,3.0102136294797077
1.670642182536909,0.6321671860235938
0.27391542148771464,0.08984985814339552
0.9778354013765096,0.2409678741926342
1.0871407173581247,0.3280267673753414
1.4243745389476032,0.6776481133956906
0.1933242247178839,0.4047974963494454
1.0780514281784122,1.0795439636048627
1.8169793328921529,1.8457280586085716
2.6853230401732304,2.199567721110114
1.5447300037986764,1.6790515116710196
2.383115003242139,0.7499809947739067
2.501188159151269,1.3773613511623637
2.4661005306828656,1.4544568653290355
1.1274258888022572,1.6755455778014436
1.1181542610438413,0.5901680946100782
1.5634826847409755,0.7393595840930232
1.0949090078467805,0.26754378549237856
1.1214680600293008,0.6296200952451301
0.584064067829857,0.8217929497749736
0.49141314374932676,1.0979848855672643
0.3813256265076319,0.8842358660673426
0.47179742857412066,0.34044718737353463
1.0234767217611065,0.43635957577765794
4.112154603104699,2.216216247358595
1.1315289149243384,0.43571239371098613
1.274648086220104,0.5407984874706884
1.0716807928058785,0.6386048820213546
0.5220162522114578,0.4135649006845199
1.119725570986418,0.6740403822666252
1.7092103170413537,0.5193710981286443
0.16717204622578663,0.5081712978667667
0.327235990190232,1.2160202674142369
0.7557911164626745,0.1910119135124404
4.330478990329077,2.232555345638673
2.5831461654411285,1.6983691892302417
0.9643621361873613,1.340741990413008
1.4718593378067482,0.8321963059420199
0.31078749109357773,0.6068531837449314
1.7063738971833828,0.6965721669065772
2.917714367839494,2.5519197362615103
0.6467137957488802,0.9893599201602257
2.410705560775483,3.3750297428558156
0.8033078080340346,1.0182568908163319
0.8206178468069822,0.8773599578062061
0.2684556555910973,0.17823588514089295
1.3216888372722195,0.9568871695105514
0.9658034748555622,0.809001503377857
0.9695630697452629,1.5581390671725188
1.1775714763917335,1.3739505711373994
1.3983379969155578,0.474629074109302
0.4737984228159178,0.2302066693207081
0.9649067434755523,0.29401869471014663
1.1125489090455005,0.5689671123655557
0.7563434004467382,1.0225093924873505
1.823073249934552,0.47642047157587797
0.632609942301599,0.7844612526052401
0.7804631020416508,1.6442400779202586
1.1226180465785944,2.9129015956069253
1.0595877434811882,0.3339663026511488
0.7911171900372125,0.378493130116226
0.915137564568866,1.000391312222007
0.899422737920375,1.3958038675884268
1.313616129665789,0.9310691305886678
0.8293378158767837,1.9829863822921538
3.450740736382272,1.0332080135914055
1.1581422054853618,2.11668027440615
1.638595625819761,1.2736873721755302
1.0827463488203932,1.6159221239251877
1.1575460713593202,0.5945509391579975
0.5247451288377221,0.8242137867041635
0.9404844568145734,0.5158208808702796
0.9404907276432368,1.0535725981540764
0.26768436519510885,0.296567694630852
0.5558426399300913,0.12141107276875118
0.4151073409699819,0.32683614203766354
0.7157775850136545,0.8025750805363145
0.8373918449891136,0.7070561907903681
1.5211468199858018,0.17323225246309448
0.40757671398780815,1.4709649826811102
1.2788944790716243,0.6983821491772773
2.128936111135033,0.6402409963098563
0.5743060096722559,0.3537347011198335
0.4501983994134662,0.8387610698201229
0.5896431866090523,1.0691266076792942
1.3975117371335273,0.9186643397772514
1.4033713303463315,1.007461807123022
1.4426784442150336,0.318949422993839
0.6858692932799499,0.9003601082257404
4.993258471749215,1.3477587026144846
1.2510253907528295,0.19286064322685093
0.9547882799935365,0.7537866809531835
1.4733524610136044,2.6343248742235517
0.6106360374109698,0.34021883723009694
6.841838472405286,2.2421119754074823
1.890843771097849,0.9670458532366126
1.225258015872825,1.9966820868979624
1.26463487505508,1.5750109840410431
1.1254632104981042,2.483673922023357
1.2255074545338616,0.4929667102602764
0.816809052372534,2.8919584198432062
1.0470934252531023,1.1037975192237397
0.38663328353135995,0.12916473956941843
0.31513514481117255,0.0635521687796583
0.8425736652668121,0.8219363156824997
1.190859118210291,0.5942945502040402
0.6501256733823482,0.35372052605062976
1.8349107771828983,1.060323954293814
1.5231528470701576,1.4362229246035128
1.864454068529561,1.4112366821919267
2.0666554553775853,0.7727813301672057
1.16352757995449,0.7405607238708001
0.7627029134682104,0.48083852701976326
0.7514551424490676,0.4919711595353462
0.7967801363471096,0.5480771506557431
3.0221342878605526,0.858907546809121
2.100707031625113,1.4405691457011613
1.1644711334606797,1.3373077818121146
1.121501663303448,1.7345979753688283
2.2798169255910423,1.7265024210211166
1.321976491099477,2.012603816325523
1.524381928282267,0.13504766274491686
1.2605764600536205,0.32968796302218806
